,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,マットブラック2,/マットブラック2/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,,,2018,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ダークメタリックブラウン,/ダークメタリックブラウン/ius,113000,25.5,12.3,27.2,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,パウダーブルー2,/パウダーブルー2/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,マットカフェベージュ,/マットカフェベージュ/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,マットブラック2,/マットブラック2/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA24WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,24,24×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,115000,25.5,12.3,26.7,76,56,48,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,パウダーブルー2,/パウダーブルー2/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,マットカフェベージュ,/マットカフェベージュ/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,マットブラック2,/マットブラック2/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ピュアホワイト,/ピュアホワイト/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ワインレッド,/ワインレッド/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With DX,,PA26WDX,20181225,2019,/pas.*with[\\s・]?dx/iu,,26,26×1 1/2WO,ディープフォレスト,/ディープフォレスト/ius,115000,25.5,12.3,27.3,76,56,48,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,ディープバイオレット,/ディープバイオレット/ius,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,シャンパンシルバー,/シャンパンシルバー/ius,139000,25.5,15.4,26.7,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ディープバイオレット,/ディープバイオレット/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,マットダークグリーン,/マットダークグリーン/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ブロンズメタリック,/ブロンズメタリック/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,,,2018,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,シャンパンシルバー,/シャンパンシルバー/ius,139000,25.5,15.4,27.4,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,PA24WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,グレーメタリック,/グレーメタリック/ius,139000,25.5,15.4,26.8,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,PA24WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,24,24×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,26.8,100,70,59,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,マットダークグリーン,/マットダークグリーン/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ブロンズメタリック,/ブロンズメタリック/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,ダークメタリックレッド,/ダークメタリックレッド/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS With,PAS With SP,,PA26WSP,20181225,2019,/pas.*with[\\s・]?sp/iu,,26,26×1 1/2WO,グレーメタリック,/グレーメタリック/ius,139000,25.5,15.4,27.5,100,70,59,内装3段,145,,745,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,リッチレッド,/リッチレッド/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,カラメルブラウン,/カラメルブラウン/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,シルバー,/シルバー/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,リッチレッド,/リッチレッド/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,カラメルブラウン,/カラメルブラウン/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,アースブルー,/アースブルー/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,シルバー,/シルバー/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,アッシュゴールド,/アッシュゴールド/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2017,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,ターコイズ,/ターコイズ/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,ミラーシルバー,/ミラーシルバー/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA24NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,24,24×1 3/8WO,レッド,/レッド/ius,93000,25.5,6.2,22.8,36,25,21,内装3段,141,,720,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,ミラーシルバー,/ミラーシルバー/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,クリスタルブラック,/(クリスタルブラック|Cブラック)/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,ディープグリーン,/(ディープグリーン|Dグリーン)/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラM,,PA26NM,,2019,/pas[\\s・]?ナチュラ[\\s・]?M/iu,,26,26×1 3/8WO,レッド,/レッド/ius,93000,25.5,6.2,23.6,36,25,21,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXL,あさひ限定,,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?リミテッド/iu,,26,26×1 1/2WO,アイボリー,/アイボリー/ius,,25.5,12.3,25.6,76,54,45,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?LTD/iu,,26,26×1 1/2WO,ゴールド,/ゴールド/ius,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?LTD/iu,,26,26×1 1/2WO,レッド,/レッド/ius,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXL LTD,,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?LTD/iu,,26,26×1 1/2WO,ブラック,/ブラック/ius,,25.5,12.3,26.3,76,54,45,内装3段,142,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXLリミテッド,イオン限定,PA26DGLC8J,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL[\\s・]?リミテッド/iu,,26,,レッド,/レッド/ius,,25.5,12.3,25.6,76,54,45,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXL あさひ限定,あさひ限定,,,2018,/pas[\\s・]?ナチュラ[\\s・]?XL.*あさひ限定/iu,,26,26×1 1/2WO,アイボリー,/アイボリー/ius,,25.5,12.3,25.6,76,54,45,内装3段,144,,,クラス27標準装備,低床,,20181231
,ヤマハ,PAS ナチュラ,PAS ナチュラXL スーパー,,PA26NXLSP,,2016,/pas[\\s・]?ナチュラ[\\s・]?XL.*(SP|スーパー)/ius,,26,26×1 1/2WO,カシスB,/(カシスB|カシスブルー)/ius,,25.5,12.8,26.9,83,58,47,内装3段,149,,770,クラス27標準装備,低床,,20181231
,ヤマハ,PAS ナチュラ,PAS ナチュラ スーパー,,PA26NSP,,2017,/pas[\\s・]?ナチュラ[\\s・]?(SP|スーパー)/ius,,26,26×1 1/2WO,カラメルブラウン,/(カラメルブラウン)/ius,142000,25.5,15.4,26.9,100,70,57,内装3段,149,,770,クラス27標準装備,低床,,20180102
,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\\s・]?ナチュラ[\\s・]?XM/iu,,26,26×1 3/8WO,アイボリー,/アイボリー/ius,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\\s・]?ナチュラ[\\s・]?XM/iu,,26,26×1 3/8WO,アースブルー,/アースブルー/ius,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,PAS ナチュラ,PAS ナチュラXM,イオン限定,,,2019,/pas[\\s・]?ナチュラ[\\s・]?XM/iu,,26,26×1 3/8WO,カラメルブラウン,/カラメルブラウン/ius,,25.5,12.3,25.4,,49,,内装3段,144,,740,クラス27標準装備,低床,,20181217
,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\\s・]?Fiona/isu,,26,26×1 1/2WO,ターコイズ,/ターコイズ/ius,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\\s・]?Fiona/isu,,26,26×1 1/2WO,カラメルブラウン,/カラメルブラウン/ius,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
,ヤマハ,,PAS Fiona,あさひ限定,,20190111,2019,/pas[\\s・]?Fiona/isu,,26,26×1 1/2WO,ミルキーアイボリー,/ミルキーアイボリー/ius,,25.5,12.3,27.8,76,54,45,内装3段,146,,750,クラス27標準装備,,,20181217
,ヤマハ,PAS GEAR,PAS GEAR-U,,,,2017,/pas[\\s・]?gear[\\s・-]?u/isu,,26,26×1 1/2WO,ファインシルバー,/ファインシルバー/ius,165000,25.5,15.4,35,71,61,51,内装3段,147,,760,クラス27標準装備,,,20190102
,ヤマハ,PAS GEAR,PAS GEAR-U,,,,2017,/pas[\\s・]?gear[\\s・-]?u/isu,,24,24×1 1/2WO,ファインシルバー,/ファインシルバー/ius,165000,25.5,15.4,35,71,61,51,内装3段,147,,760,クラス27標準装備,,,20190102
,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]アシスト/isu,,20,20×1.95,ソーダブルー,/ソーダブルー/ius,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]アシスト/isu,,20,20×1.95,モスグリーン,/モスグリーン/ius,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト,,ASCCY203J,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]アシスト/isu,,20,20×1.95,オフホワイト,/オフホワイト/ius,105000,36,6.7,27.7,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,20×1.95,ソーダブルー,/ソーダブルー/ius,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,20×1.95,モスグリーン,/モスグリーン/ius,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか〜ずココッティ アシスト リヤシート付きモデル,,ASCCY203J-R,201902,2019,/ふらっか〜ず[\\s・]?ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,20×1.95,オフホワイト,/オフホワイト/ius,115000,36,6.7,31.3,47,36,32,内装3段,140,150,730,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,,エナメルブラック,/エナメルブラック/ius,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,,ブラウニーレッド,/ブラウニーレッド/ius,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203B,,2018,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,,パールホワイト,/パールホワイト/ius,118000,36,4.3,30.9,30,23,20,内装3段,140,150,750,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203J,201902,2019,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,20×1.95,エナメルブラック,/エナメルブラック/ius,118000,36,6.7,31,47,36,32,内装3段,140,150,750,クラス27標準装備,,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずアクティブ アシスト,,ASFRPP203J,201902,2019,/ふらっか〜ず[\\s・]?アクティブ[\\s・]?アシスト/isu,,20,20×1.95,パールホワイト,/パールホワイト/ius,118000,36,6.7,31,47,36,32,内装3段,140,150,750,クラス27標準装備,,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,インクブルー,/インクブルー/ius,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,ダークグレーメタリック,/ダークグレーメタリック/ius,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263B,,2018,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,ブラウン,/ブラウン/ius,99800,36,4.3,28.8,37,25,22,内装3段,140,,,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,エナメルネイビー,/エナメルネイビー/ius,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,メタリックエンジ,/メタリックエンジ/ius,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
,丸石,ふらっか〜ず,ふらっか～ずキュート アシスト,,ASFRQ263J,201902,2019,/ふらっか〜ず[\\s・]?キュート[\\s・]?アシスト/isu,,26,,メタリックシルバー,/メタリックシルバー/ius,105000,36,6.7,28.9,58,39,35,内装3段,142,155,760,クラス27標準装備,低床,前輪駆動,20181217
,丸石,,アーバニティクロス アシスト,,ASAP277B,,2018,/アーバニティクロス[\\s・]?アシスト/isu,,27,,マットブラック,/マットブラック/ius,99800,36,4.3,24,38,26,23,外装7段,,,810,取付可,,前輪駆動,20181217
,丸石,,アーバニティクロス アシスト,,ASAP277B,,2018,/アーバニティクロス[\\s・]?アシスト/isu,,27,,マットライトグレー,/マットライトグレー/ius,99800,36,4.3,24,38,26,23,外装7段,,,810,取付可,,前輪駆動,20181217
,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\\s・]?アシスト/isu,,27,,パールホワイト,/パールホワイト/ius,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\\s・]?アシスト/isu,,27,,インディゴブルー,/インディゴブルー/ius,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
,丸石,,アーバニティクロス アシスト,,ASAP277J,201902,2019,/アーバニティクロス[\\s・]?アシスト/isu,,27,,メタリックブラック,/メタリックブラック/ius,105000,36,6.7,24.1,60,41,36,外装7段,160,,810,取付可,,前輪駆動,20181217
,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\\s・]?アシスト/isu,,20,,マットレッド,/マットレッド/ius,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\\s・]?アシスト/isu,,20,,マットミント,/マットミント/ius,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
,丸石,,ココッティ アシスト,,ASCCY203B,,2018,/ココッティ[\\s・]?アシスト/isu,,20,,ダークグレーメタリック,/ダークグレーメタリック/ius,99800,36,4.3,27.6,30,23,20,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,,マットレッド,/マットレッド/ius,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,,マットミント,/マットミント/ius,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
,丸石,,ココッティ アシスト リヤシート付きモデル,,ASCCY203B-R,,2018,/ココッティ[\\s・]?アシスト[\\s・]?リヤシート付きモデル/isu,,20,,ダークグレーメタリック,/ダークグレーメタリック/ius,109800,36,4.3,31.2,,,,内装3段,140,150,810,クラス27標準装備,低床,前輪駆動,20181217
,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\\s・]?アシスト/isu,,26,,グレイッシュミント,/グレイッシュミント/ius,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\\s・]?アシスト/isu,,26,,インクブルー,/インクブルー/ius,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
,丸石,,プルミエール アシスト,,ASPE263B,,2018,/プルミエール[\\s・]?アシスト/isu,,26,,ホワイトグレー,/ホワイトグレー/ius,99800,36,4.3,26.7,37,25,22,内装3段,,,750,クラス27標準装備,,前輪駆動,20181217
,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\\s・]?アシスト/isu,,26,,ブリティッシュグリーン,/ブリティッシュグリーン/ius,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\\s・]?アシスト/isu,,26,,ダークレッド,/ダークレッド/ius,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
,丸石,,プルミエール アシスト,,ASPE263J,201902,2019,/プルミエール[\\s・]?アシスト/isu,,26,,アイボリー,/アイボリー/ius,105000,36,6.7,26.8,58,39,35,内装3段,140,,750,クラス27標準装備,,前輪駆動,20181217
,ジック,トランスモバイリー,ULTRA LIGHT E-BIKE TRANS MOBILLY,,,,,/ULTRA[\\s・]?LIGHT[\\s・]?E-BIKE[\\s・]? TRANS[\\s・]? MOBILLY/ius,,14,14×1.75,ブラック,/ブラック/ius,,24,2.8,11.9,,12,,,,,,,,,20181231
,ジック,トランスモバイリー,ULTRA LIGHT E-BIKE TRANS MOBILLY,,,,,/ULTRA[\\s・]?LIGHT[\\s・]?E-BIKE[\\s・]? TRANS[\\s・]? MOBILLY/ius,,14,14×1.75,レッド,/レッド/ius,,24,2.8,11.9,,12,,,,,,,,,20181231
,ジック,トランスモバイリー,ULTRA LIGHT E-BIKE TRANS MOBILLY,,,,,/ULTRA[\\s・]?LIGHT[\\s・]?E-BIKE[\\s・]? TRANS[\\s・]? MOBILLY/ius,,14,14×1.75,ホワイト,/ホワイト/ius,,24,2.8,11.9,,12,,,,,,,,,20181231
,QiCYCLE,,EF-1 PRO,,,,,/EF-1[\\s・]?pro/ius,,16,16×1.75 E/V,ホワイト,/(ホワイト|white)/ius,,36,5.8,15.8,45,35,30,内装3段,150,,740,,,前輪駆動,20190102
,QiCYCLE,,EF-1 PRO,,,,,/EF-1[\\s・]?pro/ius,,16,16×1.75 E/V,ブラック,/(ブラック|black)/ius,,36,5.8,15.8,45,35,30,内装3段,150,,740,,,前輪駆動,20190102
